Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Source_Centre_Tri,Source_Collecte_Citoyenne,Source_Usine_A,Source_Usine_B
0.9977586262470951,0.9261770950474761,-0.14444685510476538,-0.9764532053057833,1.3016798187012226,0.7196548901606916,Verre,"Bris de verre ou contenants via la collecte citoyenne. Masse 151.4 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",0.0,1.0,0.0,0.0
-0.7215694746794138,-0.43875736239506863,-0.14444685510476538,1.6049148123413512,-0.6817722580122048,-1.10829884129848,Papier,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 16.4 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",0.0,1.0,0.0,0.0
1.705564983896838,1.8098857336747356,-0.14444685510476538,-1.189246451349289,1.3016798187012226,1.5385681028649854,Verre,"Verre recyclable issu de la collecte citoyenne. Poids 207.0 kg, volume 423.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,1.0,0.0,0.0
-0.4615449808203569,-0.506213158126331,-0.5307505049385546,-0.5507664461416272,-0.6817722580122048,0.29766438614805807,Plastique,"Plastique de tri sélectif au Centre de Tri. Masse 36.8 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible.",1.0,0.0,0.0,0.0
1.7714619051597411,1.8616518950035457,-0.14444685510476538,-1.3240208296515252,0.9711044725823181,1.6148090957799286,Verre,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 212.2 kg, volume 430.9 L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,0.0,0.0,0.0
-0.8411419830426381,-0.6690179739486691,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.3388692176840469,Papier,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 47.9 L, poids 7.0 kg. Texture souple, très opaque.",0.0,1.0,0.0,0.0
-0.588331465917912,-0.6340925436112756,-0.14444685510476538,-0.7845033623433432,-0.3511969118933002,-0.1936695170895934,Plastique,"Lot plastique via la collecte citoyenne. Volume 53.2 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,1.0,0.0,0.0
1.6955666626097639,1.5310278794052015,-0.14444685510476538,-0.970618920428414,1.6322551648201273,1.11313274730711,Verre,"Bris de verre ou contenants à l'Usine B. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",0.0,0.0,0.0,1.0
1.049190047309917,0.9105891188288575,-0.14444685510476538,-1.2029478077678821,1.6322551648201273,0.5746150308246211,Verre,"Verre recyclable à l'Usine A. Poids non mesuré kg, volume 287.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,0.0,1.0,0.0
-0.6021386995854101,-0.4785759152481393,-0.14444685510476538,-0.08549505563051868,-0.6817722580122048,-0.24454631256259868,Plastique,"Déchet plastique collecté à l'Usine A. Poids 25.8 kg, volume 76.7 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0.0,0.0,1.0,0.0
1.9813174627393886,2.2943129723137985,-0.14444685510476538,-1.104353237709625,1.3016798187012226,1.8576064188105321,Verre,Lot de verre trié au centre de tri municipal. Masse 228.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.,1.0,0.0,0.0,0.0
1.2955623519312,1.4267495662332337,-0.14444685510476538,-1.2765997517238972,0.9711044725823181,1.0642059147729344,Verre,"Bris de verre ou contenants à l'Usine A. Masse 174.8 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",0.0,0.0,1.0,0.0
-0.5633357809807834,-0.5711447083715968,-0.14444685510476538,-0.8621708931591733,-0.020621565774395605,-0.09489981488522824,Plastique,"Emballages plastiques récupérés provenant de l'Usine A. Masse 28.8 kg, volume 62.7 L. rigide, non conducteur.",0.0,0.0,1.0,0.0
1.0551078211570153,1.0255605311969758,-0.14444685510476538,-1.1322950365049695,1.3016798187012226,0.7860063900336658,Verre,Lot de verre trié issu de la collecte citoyenne. Masse 155.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.,0.0,1.0,0.0,0.0
-0.663806618650916,-0.5538037513956969,2.253096848672484,-0.22148205334164184,-0.3511969118933002,-0.4823734770920248,Plastique,"Déchets plastiques divers au Centre de Tri. Poids estimé 21.0 kg. Opacité semi-opaque, souplesse variable. Traces d'humidité détectées.",1.0,0.0,0.0,0.0
1.3297195936947648,1.458295078950985,-0.14444685510476538,-1.1921738631916832,1.6322551648201273,1.1037249389910808,Verre,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 177.5 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",0.0,1.0,0.0,0.0
1.9480632559782507,1.9150989262513214,-0.14444685510476538,-0.9694776371250671,1.6322551648201273,1.8191321821773372,Verre,Lot de verre trié issu de la collecte citoyenne. Masse 226.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,0.0,1.0,0.0,0.0
-0.7024443665384646,-1.0006056343228928,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.0714201018387537,Papier,"Collecte de déchets papier depuis le Centre de Tri. Masse 17.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1.0,0.0,0.0,0.0
1.37107556894698,1.3633896520805422,-0.14444685510476538,-0.9350618980052232,1.6322551648201273,1.1515727072292261,Verre,"Verre recyclable lors d'une collecte citoyenne. Poids 180.7 kg, volume 355.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,1.0,0.0,0.0
0.9290047454153201,0.936047826337082,-0.14444685510476538,-1.3066311282724097,1.6322551648201273,0.6401084706784032,Verre,"Déchets en verre identifiés à l'Usine A. Poids 146.0 kg, volume 290.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,1.0,0.0
-0.7416329527290557,-0.7532626152588825,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.1469870293178952,Papier,"Collecte de déchets papier provenant de l'Usine A. Masse 14.8 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,0.0,1.0,0.0
-0.5601165383001145,-0.4720193055720165,-0.14444685510476538,-0.5544258782339456,-0.4402560692336806,-0.08248455310442586,Plastique,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse 29.1 kg, volume 77.7 L. de rigidité non mesurée, non conducteur.",0.0,1.0,0.0,0.0
1.0491812022492106,0.8532473756193534,-0.14444685510476538,-1.0212550840509687,1.3016798187012226,0.779149448897421,Verre,Lot de verre trié à l'Usine A. Masse 155.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.,0.0,0.0,1.0,0.0
-0.7681069737464287,-0.7939621577905183,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.2400085706308428,Papier,"Feuilles et cartons collectés depuis l'Usine B. Masse totale non mesuré kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie.",0.0,0.0,0.0,1.0
-0.6899096928008088,-0.8184439895972969,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.0472496258562454,Papier,"Collecte de déchets papier via la collecte citoyenne. Masse 18.9 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
-0.32432789165198256,-0.35651567699544673,-0.14444685510476538,-0.26575821699334135,-0.6817722580122048,0.8268528480974707,Plastique,"Déchet plastique collecté à l'Usine A. Poids 47.6 kg, volume 95.2 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0.0,0.0,1.0,0.0
1.791254922836829,1.9357066882117049,-0.14444685510476538,-1.197352034287932,1.6322551648201273,1.6377090931024703,Verre,"Verre recyclable à l'Usine B. Poids 213.7 kg, volume 442.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,0.0,0.0,1.0
-0.6607349272625983,-0.3508354847178413,-0.14444685510476538,1.0667046990478612,-0.3320748647467168,-0.9909922405827691,Papier,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 21.2 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1.0,0.0,0.0
2.337564723466547,2.3212936857834308,-0.14444685510476538,-1.0845249995587811,1.6322551648201273,2.269775065851065,Verre,"Bris de verre ou contenants provenant de l'Usine A. Masse 256.6 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée.",0.0,0.0,1.0,0.0
1.0747828440687854,1.089676449340571,-0.14444685510476538,-1.322527295796683,1.3016798187012226,0.8087698705373007,Verre,"Déchets en verre identifiés à l'Usine A. Poids 157.5 kg, volume 314.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,1.0,0.0
-0.8011208002774064,-0.7949016102678553,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.261696803222822,Papier,"Feuilles et cartons collectés depuis le Centre de Tri. Masse totale 10.2 kg. Matériau léger, souple et opaque. Aucune anomalie signalée.",1.0,0.0,0.0,0.0
-0.7176545234435368,-0.5946564111964993,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.100749683115353,Papier,"Lot de papier récupéré à l'Usine B. Poids léger de 16.7 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,0.0,1.0
1.7477050722537777,1.8929822339330147,-0.14444685510476538,-1.182986923598226,1.6322551648201273,1.587323069201557,Verre,"Bris de verre ou contenants à l'Usine B. Masse 210.3 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",0.0,0.0,0.0,1.0
1.2186282242939173,1.2243216332788538,-0.14444685510476538,0.9677357708659574,1.3016798187012226,0.9751951663540483,Verre,"Déchets en verre identifiés à l'Usine A. Poids 168.8 kg, volume 334.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,1.0,0.0
-0.6459952641769403,-0.689615354100552,-0.14444685510476538,-0.5358231499088457,-0.3511969118933002,-0.32973222693696363,Plastique,"Plastique de tri sélectif dans un site non renseigné. Masse non mesuré kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",0.0,1.0,0.0,0.0
-0.71045358138618,-0.8867002060426502,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.0868641843228388,Papier,"Lot de papier récupéré à l'Usine A. Poids léger de 17.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,1.0,0.0
1.4792793096925465,1.5113827838688976,-0.14444685510476538,-1.345641221750877,1.6322551648201273,1.2767615699780723,Verre,Lot de verre trié au centre de tri municipal. Masse 189.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.,1.0,0.0,0.0,0.0
-0.7847718890051,-0.5761918152288872,-2.484652751231535,1.0667046990478612,-1.0123476041311092,-1.230171374199462,Papier,"Feuilles et cartons collectés à l'emplacement non spécifié. Masse totale 11.5 kg. Matériau léger, souple et opaque. Légère contamination observée.",0.0,1.0,0.0,0.0
-0.7628872876128499,-0.9469744217990108,-0.14444685510476538,-0.7408621046334619,-0.6817722580122048,-0.864485844688941,Plastique,"Lot plastique depuis l'Usine B. Volume 5.9 L, poids 13.2 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,0.0,0.0,1.0
-0.5743828271218677,-0.6058229394383944,-0.14444685510476538,-0.2649902619170643,-0.3511969118933002,-0.1375036143967543,Plastique,"Lot plastique lors d'une collecte citoyenne. Volume 57.5 L, poids 28.0 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,1.0,0.0,0.0
-0.5383193118922825,-0.6685773007238649,-0.14444685510476538,-0.288862600823352,-0.6817722580122048,0.0015781594004985154,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 30.8 kg, volume 48.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0.0,0.0,0.0,1.0
-0.40846597089844344,-0.4569851796555441,-0.14444685510476538,-0.480812510509295,-0.6817722580122048,0.38506574653166675,Plastique,"Déchet plastique collecté provenant de l'Usine A. Poids non mesuré kg, volume 80.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",0.0,0.0,1.0,0.0
-0.5580279186545648,-0.6090200915105294,-0.14444685510476538,-0.4456306462642069,-0.6817722580122048,-0.07442962769736153,Plastique,"Déchets plastiques divers depuis le Centre de Tri. Poids estimé 29.3 kg. Opacité légèrement translucide, souplesse variable. État dégradé, recyclage partiel possible.",1.0,0.0,0.0,0.0
1.754268447344064,1.7145566847223828,-1.0757591717577955,-0.9038751307285117,1.3016798187012226,1.5949167203792836,Verre,"Bris de verre ou contenants à l'Usine A. Masse 210.8 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",0.0,0.0,1.0,0.0
-0.6715260945525782,-0.7976026114058037,-0.14444685510476538,-0.20851744936515657,-0.020621565774395605,-0.5121442410997317,Plastique,"Lot plastique à l'Usine A. Volume 28.5 L, poids 20.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,0.0,1.0,0.0
-0.8659988570367788,-1.0484657070293955,-0.14444685510476538,0.0975209529807641,-0.3511969118933002,-1.2621436959328458,Plastique,"Déchets plastiques divers au Centre de Tri. Poids estimé 5.1 kg. Opacité semi-opaque, souplesse variable. Traces d'humidité détectées.",1.0,0.0,0.0,0.0
-0.623730251789874,-0.5556234811160891,-0.14444685510476538,-0.7356940539415193,-0.020621565774395605,-0.327815826377749,Plastique,"Plastique de tri sélectif en provenance de l'Usine B. Masse 24.1 kg. Matériau rigide, faible conductivité. Étiquetage absent sur le conteneur.",0.0,0.0,0.0,1.0
-0.44154378852147846,-0.4506623075024196,-0.14444685510476538,-0.4934510302578577,-0.6817722580122048,0.37480055230597903,Plastique,"Lot plastique en provenance de l'Usine B. Volume 81.0 L, poids 38.4 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,0.0,0.0,1.0
-0.4032471098111103,-0.5123047683482754,4.398442688223596,-0.32798527475773837,-0.020621565774395605,0.522494696142849,Plastique,"Emballages plastiques récupérés au Centre de Tri. Masse 41.4 kg, volume 71.6 L. rigide, non conducteur.",1.0,0.0,0.0,0.0
1.7829386859324015,2.08633455895753,-0.14444685510476538,-1.2565490611467565,0.9711044725823181,1.6280874272225137,Verre,"Bris de verre ou contenants au Centre de Tri. Masse 213.1 kg. Matériau dense, rigidité élevée, transparence partielle. Poids anormalement élevé pour cette catégorie.",1.0,0.0,0.0,0.0
-0.3702727667938299,-0.33090855257691876,-0.14444685510476538,-0.3581751288030006,-0.3511969118933002,0.649662835117836,Plastique,"Déchets plastiques divers au Centre de Tri. Poids estimé 44.0 kg. Opacité semi-opaque, souplesse variable. Étiquetage absent sur le conteneur.",1.0,0.0,0.0,0.0
-0.8257862250667342,-0.7788931374080295,-0.14444685510476538,-0.2598166533330722,-0.020621565774395605,-1.1070605281427637,Plastique,"Déchets plastiques divers au centre de tri municipal. Poids estimé 8.2 kg. Opacité semi-opaque, souplesse variable. État dégradé, recyclage partiel possible.",1.0,0.0,0.0,0.0
0.8572006488641257,1.111830807340782,-0.14444685510476538,0.9993819017569266,1.3016798187012226,0.5570330323801143,Verre,"Verre recyclable à l'Usine B. Poids 140.4 kg, volume 317.4 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,0.0,0.0,1.0
-0.8195613574884382,-0.8438313519752421,-0.14444685510476538,1.778834337858071,-1.342922950250014,-1.2943495572760844,Papier,"Lot de papier récupéré au Centre de Tri. Poids léger de non mesuré kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général.",1.0,0.0,0.0,0.0
-0.746502187125649,-0.5927971070620157,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.1563763214127103,Papier,"Lot de papier récupéré en provenance de l'Usine B. Poids léger de 14.5 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,0.0,1.0
-0.5109799668951991,-0.6952225564537373,-0.14444685510476538,-0.4956941221645701,-0.3511969118933002,0.10701448673694493,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 33.0 kg, volume 44.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",0.0,0.0,0.0,1.0
1.4603995007989337,1.6587004963143122,-0.14444685510476538,-1.3150875754152673,0.9711044725823181,1.2549181310357471,Verre,"Déchets en verre identifiés via la collecte citoyenne. Poids 187.8 kg, volume 400.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,1.0,0.0,0.0
0.7524481211245465,1.1390527321479706,-0.14444685510476538,-1.3185307645966307,1.3016798187012226,0.4358371316892022,Verre,Lot de verre trié lors d'une collecte citoyenne. Masse 132.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Conditionnement non conforme au protocole.,0.0,1.0,0.0,0.0
